% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
4.481	1	2	1	51003.9	0
4.482	1	5	2	1197.26	0
4.483	1	1	3	1569.82	0
4.484	1	4	4	2367.53	0
4.486	1	3	6	1566.45	0
4.521	1	2	1	19443.6	0
4.522	1	5	2	269.905	0
4.523	1	1	3	5802.49	0
4.524	1	4	4	2981.39	0
4.526	1	3	6	13711.3	0
4.561	1	2	1	158723	0
4.562	1	5	2	289.402	0
4.563	1	1	3	2182.77	0
4.564	1	4	4	618.619	0
4.566	1	3	6	12589.7	0
4.601	1	2	1	39257.5	0
4.602	1	5	2	90.7878	0
4.603	1	1	3	5884.19	0
4.604	1	4	4	1806.3	0
4.606	1	3	6	2813.43	0
4.641	1	2	1	21520.7	0
4.642	1	5	2	145.414	0
4.643	1	1	3	2074.1	0
4.644	1	4	4	2475.3	0
4.646	1	3	6	11694.6	0
4.681	1	2	1	129054	0
4.682	1	5	2	246.134	0
4.683	1	1	3	1459.67	0
4.684	1	4	4	861.06	0
4.686	1	3	6	15243.4	0
4.721	1	2	1	17144.2	0
4.722	1	5	2	121.329	0
4.723	1	1	3	2954.14	0
4.724	1	4	4	1042.7	0
4.726	1	3	6	3390.06	0
4.761	1	2	1	27934.7	0
4.762	1	5	2	259.915	0
4.763	1	1	3	2872.17	0
4.764	1	4	4	2655.02	0
4.766	1	3	6	3193.87	0
4.801	1	2	1	22519.8	0
4.802	1	5	2	105.706	0
4.803	1	1	3	841.187	0
4.804	1	4	4	2561.97	0
4.806	1	3	6	2532.59	0
4.841	1	2	1	45771.3	0
4.842	1	5	2	169.256	0
4.843	1	1	3	656.557	0
4.844	1	4	4	1527.53	0
4.846	1	3	6	645.189	0
4.881	1	2	1	46382.1	0
4.882	1	5	2	807.358	0
4.883	1	1	3	4198.4	0
4.884	1	4	4	1804.42	0
4.886	1	3	6	1419.67	0
4.921	1	2	1	17175.8	0
4.922	1	5	2	417.999	0
4.923	1	1	3	5663.8	0
4.924	1	4	4	1078.65	0
4.926	1	3	6	1706.56	0
4.961	1	2	1	66083.5	0
4.962	1	5	2	497.118	0
4.963	1	1	3	2198.94	0
4.964	1	4	4	1106.9	0
4.966	1	3	6	1739.28	0
5.001	1	2	1	44644.3	0
5.002	1	5	2	1247.85	0
5.003	1	1	3	251.983	0
5.004	1	4	4	2084.56	0
5.006	1	3	6	3648.07	0
5.041	1	2	1	62512.4	0
5.042	1	5	2	1016.25	0
5.043	1	1	3	1647.21	0
5.044	1	4	4	1709.27	0
5.046	1	3	6	3350.57	0
5.081	1	2	1	32219	0
5.082	1	5	2	897.948	0
5.083	1	1	3	6950.27	0
5.084	1	4	4	3468.98	0
5.086	1	3	6	4184.07	0
5.121	1	2	1	124288	0
5.122	1	5	2	609.247	0
5.123	1	1	3	2568.91	0
5.124	1	4	4	2543.27	0
5.126	1	3	6	3242.98	0
5.161	1	2	1	99292.8	0
5.162	1	5	2	359.781	0
5.163	1	1	3	22632.6	0
5.164	1	4	4	1654.67	0
5.166	1	3	6	3513.02	0
5.201	1	2	1	42702.5	0
5.202	1	5	2	54.7116	0
5.203	1	1	3	4962.84	0
5.204	1	4	4	867.531	0
5.206	1	3	6	1428.89	0
5.241	1	2	1	69128.4	0
5.242	1	5	2	518.919	0
5.243	1	1	3	2523.68	0
5.244	1	4	4	671.245	0
5.246	1	3	6	1624.5	0
5.281	1	2	1	119332	0
5.282	1	5	2	1185.8	0
5.283	1	1	3	5942.94	0
5.284	1	4	4	2677.24	0
5.286	1	3	6	6938.77	0
5.321	1	2	1	96271	0
5.322	1	5	2	108.678	0
5.323	1	1	3	1786.13	0
5.324	1	4	4	1248.37	0
5.326	1	3	6	11760.6	0
5.361	1	2	1	81629.3	0
5.362	1	5	2	238.337	0
5.363	1	1	3	6498.84	0
5.364	1	4	4	2036.14	0
5.366	1	3	6	3161.83	0
5.401	1	2	1	67730.6	0
5.402	1	5	2	753.766	0
5.403	1	1	3	8458.7	0
5.404	1	4	4	2607.99	0
5.406	1	3	6	4626.78	0
5.441	1	2	1	36591.2	0
5.442	1	5	2	376.979	0
5.443	1	1	3	3304.59	0
5.444	1	4	4	2402.96	0
5.446	1	3	6	14813.2	0
5.481	1	2	1	24738.5	0
5.482	1	5	2	273.149	0
5.483	1	1	3	26904.1	0
5.484	1	4	4	8281.27	0
5.486	1	3	6	4087.79	0
5.521	1	2	1	18209.8	0
5.522	1	5	2	1088.57	0
5.523	1	1	3	10337.7	0
5.524	1	4	4	2125.87	0
5.526	1	3	6	2409.72	0
5.561	1	2	1	43291.6	0
5.562	1	5	2	201.645	0
5.563	1	1	3	5828.36	0
5.564	1	4	4	2077.52	0
5.566	1	3	6	8754.14	0
5.601	1	2	1	133822	0
5.602	1	5	2	100.731	0
5.603	1	1	3	1243.43	0
5.604	1	4	4	1553.97	0
5.606	1	3	6	2392.83	0
5.641	1	2	1	77125.9	0
5.642	1	5	2	310.555	0
5.643	1	1	3	12742.5	0
5.644	1	4	4	2414.32	0
5.646	1	3	6	2385.44	0
5.681	1	2	1	127778	0
5.682	1	5	2	187.601	0
5.683	1	1	3	25534.6	0
5.684	1	4	4	1532.4	0
5.686	1	3	6	3268.78	0
5.721	1	2	1	62612.2	0
5.722	1	5	2	388.614	0
5.723	1	1	3	2211.65	0
5.724	1	4	4	2747.06	0
5.726	1	3	6	3001.39	0
5.761	1	2	1	16769.8	0
5.762	1	5	2	1242.05	0
5.763	1	1	3	2904.04	0
5.764	1	4	4	3308.35	0
5.766	1	3	6	7634.61	0
5.801	1	2	1	93725.1	0
5.802	1	5	2	694.411	0
5.803	1	1	3	7989.08	0
5.804	1	4	4	1810.64	0
5.806	1	3	6	7847.45	0
5.841	1	2	1	35192.9	0
5.842	1	5	2	710.726	0
5.843	1	1	3	13267.4	0
5.844	1	4	4	1426.43	0
5.846	1	3	6	4753.5	0
5.881	1	2	1	11789.2	0
5.882	1	5	2	202.993	0
5.883	1	1	3	11799.9	0
5.884	1	4	4	306.364	0
5.886	1	3	6	3687.88	0
5.921	1	2	1	56285.3	0
5.922	1	5	2	101.937	0
5.923	1	1	3	11663.1	0
5.924	1	4	4	1968.16	0
5.926	1	3	6	5853.54	0
5.961	1	2	1	139971	0
5.962	1	5	2	33.548	0
5.963	1	1	3	24894.9	0
5.964	1	4	4	2175.94	0
5.966	1	3	6	3510.89	0
6.001	1	2	1	223946	0
6.002	1	5	2	267.681	0
6.003	1	1	3	14979.8	0
6.004	1	4	4	1331.98	0
6.006	1	3	6	4273.59	0
6.041	1	2	1	30113.7	0
6.042	1	5	2	1236.45	0
6.043	1	1	3	13098.6	0
6.044	1	4	4	3615.22	0
6.046	1	3	6	11559	0
6.081	1	2	1	38691	0
6.082	1	5	2	2484.72	0
6.083	1	1	3	7754.6	0
6.084	1	4	4	1506.82	0
6.086	1	3	6	3447.42	0
6.121	1	2	1	290943	0
6.122	1	5	2	341.51	0
6.123	1	1	3	4600.95	0
6.124	1	4	4	2146.96	0
6.126	1	3	6	2380.57	0
6.161	1	2	1	119993	0
6.162	1	5	2	1043.92	0
6.163	1	1	3	3346.2	0
6.164	1	4	4	809.28	0
6.166	1	3	6	2599.09	0
6.201	1	2	1	47473.5	0
6.202	1	5	2	1521.18	0
6.203	1	1	3	5487.39	0
6.204	1	4	4	2682	0
6.206	1	3	6	7579.88	0
6.241	1	2	1	107618	0
6.242	1	5	2	204.988	0
6.243	1	1	3	3876.19	0
6.244	1	4	4	6077.19	0
6.246	1	3	6	10254.9	0
6.281	1	2	1	147716	0
6.282	1	5	2	653.14	0
6.283	1	1	3	1713.36	0
6.284	1	4	4	2844.91	0
6.286	1	3	6	16460.5	0
6.321	1	2	1	43533.6	0
6.322	1	5	2	410.053	0
6.323	1	1	3	4992.42	0
6.324	1	4	4	1884.09	0
6.326	1	3	6	2976.39	0
6.361	1	2	1	175055	0
6.362	1	5	2	418.839	0
6.363	1	1	3	4699.85	0
6.364	1	4	4	1246.85	0
6.366	1	3	6	1800.16	0
6.401	1	2	1	153532	0
6.402	1	5	2	287.677	0
6.403	1	1	3	1522.52	0
6.404	1	4	4	2326.39	0
6.406	1	3	6	2632.13	0
6.441	1	2	1	32537.1	0
6.442	1	5	2	130.785	0
6.443	1	1	3	5603.6	0
6.444	1	4	4	3106.95	0
6.446	1	3	6	5212.78	0
6.481	1	2	1	76774.8	0
6.482	1	5	2	218.255	0
6.483	1	1	3	10290	0
6.484	1	4	4	1167.37	0
6.486	1	3	6	5975.48	0
6.521	1	2	1	12517.3	0
6.522	1	5	2	321.224	0
6.523	1	1	3	1981.25	0
6.524	1	4	4	3100.24	0
6.526	1	3	6	2459.83	0
6.561	1	2	1	31220	0
6.562	1	5	2	207.259	0
6.563	1	1	3	6315.97	0
6.564	1	4	4	1771.84	0
6.566	1	3	6	2343.95	0
6.601	1	2	1	48243.2	0
6.602	1	5	2	257.178	0
6.603	1	1	3	1614.03	0
6.604	1	4	4	1440.11	0
6.606	1	3	6	18829.3	0
6.641	1	2	1	22485	0
6.642	1	5	2	635.173	0
6.643	1	1	3	2058.49	0
6.644	1	4	4	604.989	0
6.646	1	3	6	7965.7	0
6.681	1	2	1	75739.8	0
6.682	1	5	2	814.541	0
6.683	1	1	3	2225.7	0
6.684	1	4	4	1389.06	0
6.686	1	3	6	7523.28	0
6.721	1	2	1	49355.5	0
6.722	1	5	2	694.659	0
