% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.144	1	6	15	5	3	28	2196	0	0	0
0.145	1	5	15	6	11	22	1383	0	0	0
0.146	1	4	15	7	9	28	2196	0	0	0
0.15	1	2	16	1	10	28	2196	0	0	0
0.153	1	2	16	4	10	28	2196	0	0	0
0.154	1	1	16	5	1	24	1620	0	0	0
0.155	1	9	16	6	4	28	2196	0	0	0
0.162	1	4	17	3	9	28	2196	0	0	0
0.166	1	5	17	7	11	24	1620	0	0	0
0.17	1	1	18	1	1	28	2196	0	0	0
0.171	1	7	18	2	12	26	1836	0	0	0
0.173	1	6	18	4	3	28	2196	0	0	0
0.174	1	10	18	5	16	28	2196	0	0	0
0.177	1	2	18	8	10	28	2196	0	0	0
0.178	1	8	18	9	2	28	2196	0	0	0
0.179	1	9	18	10	4	28	2196	0	0	0
0.18	1	7	19	1	12	22	1383	0	0	0
0.181	1	3	19	2	15	28	2196	0	0	0
0.182	1	5	19	3	11	24	1620	0	0	0
0.186	1	6	19	7	3	28	2196	0	0	0
0.19	1	4	20	1	9	28	2196	0	0	0
0.191	1	8	20	2	2	24	1620	0	0	0
0.193	1	5	20	4	11	20	1191	0	0	0
0.195	1	9	20	6	4	28	2196	0	0	0
0.197	1	3	20	8	15	28	2196	0	0	0
0.198	1	8	20	9	2	28	2196	0	0	0
0.199	1	7	20	10	12	22	1383	0	0	0
0.201	1	4	21	2	9	28	2196	0	0	0
0.203	1	9	21	4	4	28	2196	0	0	0
0.206	1	10	21	7	16	28	2196	0	0	0
0.208	1	2	21	9	10	18	967	0	0	0
0.211	1	7	22	2	12	28	2196	0	0	0
0.213	1	10	22	4	16	28	2196	0	0	0
0.214	1	6	22	5	3	28	2196	0	0	0
0.217	1	5	22	8	11	26	1836	0	0	0
0.219	1	1	22	10	1	24	1620	0	0	0
0.22	1	3	23	1	15	28	2196	0	0	0
0.221	1	9	23	2	4	20	1191	0	0	0
0.226	1	2	23	7	10	22	1383	0	0	0
0.229	1	9	23	10	4	20	1191	0	0	0
0.23	1	10	24	1	16	28	2196	0	0	0
0.234	1	1	24	5	1	28	2196	0	0	0
0.235	1	8	24	6	2	28	2196	0	0	0
0.236	1	6	24	7	3	28	2196	0	0	0
0.237	1	4	24	8	9	28	2196	0	0	0
0.24	1	9	25	1	4	28	2196	0	0	0
0.241	1	2	25	2	10	28	2196	0	0	0
0.242	1	7	25	3	12	28	2196	0	0	0
0.244	1	3	25	5	15	28	2196	0	0	0
0.246	1	4	25	7	9	28	2196	0	0	0
0.247	1	1	25	8	1	28	2196	0	0	0
0.249	1	7	25	10	12	28	2196	0	0	0
0.252	1	9	26	3	4	28	2196	0	0	0
0.253	1	5	26	4	11	28	2196	0	0	0
0.254	1	10	26	5	16	28	2196	0	0	0
0.258	1	9	26	9	4	28	2196	0	0	0
0.259	1	6	26	10	3	28	2196	0	0	0
0.26	1	3	27	1	15	28	2196	0	0	0
0.261	1	1	27	2	1	28	2196	0	0	0
0.262	1	10	27	3	16	28	2196	0	0	0
0.263	1	8	27	4	2	28	2196	0	0	0
0.268	1	8	27	9	2	28	2196	0	0	0
0.269	1	10	27	10	16	26	1836	0	0	0
0.271	1	7	28	2	12	28	2196	0	0	0
0.276	1	4	28	7	9	28	2196	0	0	0
0.279	1	8	28	10	2	28	2196	0	0	0
0.28	1	6	29	1	3	28	2196	0	0	0
0.284	1	3	29	5	15	28	2196	0	0	0
0.285	1	9	29	6	4	28	2196	0	0	0
0.288	1	2	29	9	10	28	2196	0	0	0
0.289	1	1	29	10	1	28	2196	0	0	0
0.29	1	8	30	1	2	28	2196	0	0	0
0.293	1	10	30	4	16	28	2196	0	0	0
0.297	1	5	30	8	11	28	2196	0	0	0
0.298	1	2	30	9	10	28	2196	0	0	0
0.299	1	6	30	10	3	28	2196	0	0	0
0.3	1	4	31	1	9	28	2196	0	0	0
0.306	1	10	31	7	16	28	2196	0	0	0
0.309	1	3	31	10	15	22	1383	0	0	0
0.31	1	4	32	1	9	28	2196	0	0	0
0.311	1	10	32	2	16	28	2196	0	0	0
0.312	1	8	32	3	2	28	2196	0	0	0
0.313	1	7	32	4	12	28	2196	0	0	0
0.319	1	3	32	10	15	20	1191	0	0	0
0.321	1	1	33	2	1	28	2196	0	0	0
0.322	1	10	33	3	16	28	2196	0	0	0
0.324	1	6	33	5	3	28	2196	0	0	0
0.326	1	4	33	7	9	28	2196	0	0	0
0.327	1	1	33	8	1	28	2196	0	0	0
0.329	1	2	33	10	10	28	2196	0	0	0
0.331	1	5	34	2	11	28	2196	0	0	0
0.332	1	3	34	3	15	28	2196	0	0	0
0.336	1	7	34	7	12	28	2196	0	0	0
0.339	1	9	34	10	4	28	2196	0	0	0
0.34	1	2	35	1	10	28	2196	0	0	0
0.341	1	5	35	2	11	28	2196	0	0	0
0.344	1	8	35	5	2	28	2196	0	0	0
0.345	1	10	35	6	16	26	1836	0	0	0
0.349	1	6	35	10	3	28	2196	0	0	0
0.35	1	5	36	1	11	28	2196	0	0	0
0.351	1	3	36	2	15	28	2196	0	0	0
0.354	1	7	36	5	12	28	2196	0	0	0
0.355	1	1	36	6	1	28	2196	0	0	0
0.363	1	2	37	4	10	28	2196	0	0	0
0.364	1	8	37	5	2	28	2196	0	0	0
0.368	1	3	37	9	15	28	2196	0	0	0
0.369	1	7	37	10	12	28	2196	0	0	0
0.37	1	6	38	1	3	28	2196	0	0	0
0.371	1	4	38	2	9	28	2196	0	0	0
0.377	1	8	38	8	2	28	2196	0	0	0
0.378	1	7	38	9	12	28	2196	0	0	0
0.381	1	6	39	2	3	28	2196	0	0	0
0.383	1	10	39	4	16	28	2196	0	0	0
0.385	1	9	39	6	4	28	2196	0	0	0
0.39	1	3	40	1	15	28	2196	0	0	0
0.391	1	7	40	2	12	28	2196	0	0	0
0.393	1	5	40	4	11	28	2196	0	0	0
0.394	1	2	40	5	10	28	2196	0	0	0
0.399	1	8	40	10	2	28	2196	0	0	0
0.401	1	2	41	2	10	28	2196	0	0	0
0.402	1	6	41	3	3	28	2196	0	0	0
0.404	1	1	41	5	1	28	2196	0	0	0
0.406	1	10	41	7	16	28	2196	0	0	0
0.411	1	1	42	2	1	28	2196	0	0	0
0.412	1	4	42	3	9	28	2196	0	0	0
0.413	1	7	42	4	12	28	2196	0	0	0
0.414	1	1	42	5	1	28	2196	0	0	0
0.415	1	8	42	6	2	28	2196	0	0	0
0.416	1	10	42	7	16	28	2196	0	0	0
0.422	1	1	43	3	1	24	1620	0	0	0
0.423	1	9	43	4	4	28	2196	0	0	0
0.426	1	2	43	7	10	28	2196	0	0	0
0.428	1	4	43	9	9	28	2196	0	0	0
0.429	1	3	43	10	15	28	2196	0	0	0
0.43	1	5	44	1	11	28	2196	0	0	0
0.431	1	2	44	2	10	28	2196	0	0	0
0.432	1	9	44	3	4	28	2196	0	0	0
0.433	1	6	44	4	3	28	2196	0	0	0
0.435	1	9	44	6	4	28	2196	0	0	0
0.437	1	4	44	8	9	28	2196	0	0	0
0.438	1	1	44	9	1	28	2196	0	0	0
0.439	1	2	44	10	10	28	2196	0	0	0
0.44	1	3	45	1	15	28	2196	0	0	0
0.443	1	8	45	4	2	28	2196	0	0	0
0.449	1	5	45	10	11	28	2196	0	0	0
0.45	1	1	46	1	1	28	2196	0	0	0
0.453	1	4	46	4	9	28	2196	0	0	0
0.454	1	9	46	5	4	28	2196	0	0	0
0.455	1	8	46	6	2	28	2196	0	0	0
0.46	1	3	47	1	15	28	2196	0	0	0
0.461	1	9	47	2	4	28	2196	0	0	0
0.462	1	7	47	3	12	28	2196	0	0	0
0.463	1	8	47	4	2	28	2196	0	0	0
0.464	1	1	47	5	1	28	2196	0	0	0
0.465	1	9	47	6	4	28	185	0	0	0
0.465	1	5	47	6	11	28	2052	0	0	0
0.467	1	4	47	8	9	28	2196	0	0	0
0.474	1	9	48	5	4	24	1620	0	0	0
0.475	1	3	48	6	15	28	2196	0	0	0
0.477	1	7	48	8	12	28	2196	0	0	0
0.478	1	5	48	9	11	26	1836	0	0	0
0.48	1	6	49	1	3	28	2196	0	0	0
0.482	1	1	49	3	1	28	2196	0	0	0
0.485	1	8	49	6	2	28	2196	0	0	0
0.486	1	7	49	7	12	28	2196	0	0	0
0.488	1	9	49	9	4	28	2196	0	0	0
0.489	1	4	49	10	9	28	2196	0	0	0
0.493	1	8	50	4	2	28	2196	0	0	0
0.494	1	6	50	5	3	28	2196	0	0	0
0.501	1	10	51	2	16	28	2196	0	0	0
0.503	1	8	51	4	2	28	2196	0	0	0
0.504	1	5	51	5	11	20	1191	0	0	0
0.505	1	9	51	6	4	28	2196	0	0	0
0.506	1	6	51	7	3	28	2196	0	0	0
0.507	1	7	51	8	12	28	2196	0	0	0
0.508	1	1	51	9	1	28	2196	0	0	0
0.509	1	2	51	10	10	28	2196	0	0	0
0.51	1	10	52	1	16	28	2196	0	0	0
0.511	1	4	52	2	9	28	2196	0	0	0
0.512	1	7	52	3	12	28	2196	0	0	0
0.513	1	3	52	4	15	28	2196	0	0	0
0.514	1	8	52	5	2	28	2196	0	0	0
0.515	1	9	52	6	4	28	2196	0	0	0
0.518	1	1	52	9	1	28	2196	0	0	0
0.523	1	5	53	4	11	28	2196	0	0	0
0.524	1	6	53	5	3	28	2196	0	0	0
0.525	1	7	53	6	12	28	2196	0	0	0
0.526	1	9	53	7	4	28	2196	0	0	0
0.527	1	10	53	8	16	28	2196	0	0	0
0.528	1	8	53	9	2	28	2196	0	0	0
0.532	1	8	54	3	2	28	2196	0	0	0
0.534	1	9	54	5	4	28	2196	0	0	0
0.535	1	10	54	6	16	28	2196	0	0	0
0.538	1	3	54	9	15	26	1836	0	0	0
0.54	1	4	55	1	9	28	2196	0	0	0
0.541	1	6	55	2	3	28	2196	0	0	0
0.545	1	2	55	6	10	28	2196	0	0	0
0.55	1	1	56	1	1	28	2196	0	0	0
0.551	1	7	56	2	12	28	2196	0	0	0
0.554	1	6	56	5	3	28	2196	0	0	0
0.558	1	10	56	9	16	28	2196	0	0	0
0.559	1	3	56	10	15	22	1383	0	0	0
0.563	1	9	57	4	4	28	2196	0	0	0
0.564	1	1	57	5	1	28	2196	0	0	0
0.565	1	3	57	6	15	24	1620	0	0	0
0.568	1	7	57	9	12	28	2196	0	0	0
0.57	1	10	58	1	16	28	2196	0	0	0
0.571	1	4	58	2	9	28	2196	0	0	0
0.573	1	5	58	4	11	28	2196	0	0	0
0.575	1	7	58	6	12	28	2196	0	0	0
0.576	1	4	58	7	9	28	2196	0	0	0
0.577	1	6	58	8	3	28	2196	0	0	0
0.579	1	3	58	10	15	20	1191	0	0	0
0.582	1	4	59	3	9	28	2196	0	0	0
0.585	1	1	59	6	1	28	2196	0	0	0
0.586	1	6	59	7	3	28	2196	0	0	0
0.588	1	4	59	9	9	28	2196	0	0	0
0.592	1	8	60	3	2	28	2196	0	0	0
0.593	1	6	60	4	3	28	185	0	0	0
0.593	1	7	60	4	12	28	2052	0	0	0
0.597	1	1	60	8	1	28	2196	0	0	0
0.598	1	4	60	9	9	28	2196	0	0	0
0.599	1	7	60	10	12	22	1383	0	0	0
0.601	1	10	61	2	16	28	2196	0	0	0
0.605	1	7	61	6	12	18	967	0	0	0
0.607	1	4	61	8	9	28	2196	0	0	0
0.608	1	8	61	9	2	28	2196	0	0	0
0.613	1	1	62	4	1	28	2196	0	0	0
0.615	1	6	62	6	3	28	2196	0	0	0
0.617	1	5	62	8	11	28	2196	0	0	0
0.624	1	6	63	5	3	28	2196	0	0	0
0.625	1	4	63	6	9	28	2196	0	0	0
0.627	1	8	63	8	2	28	2196	0	0	0
0.631	1	6	64	2	3	28	2196	0	0	0
0.633	1	3	64	4	15	28	2196	0	0	0
0.636	1	5	64	7	11	28	2196	0	0	0
0.637	1	9	64	8	4	26	1836	0	0	0
0.639	1	3	64	10	15	28	2196	0	0	0
0.64	1	1	65	1	1	28	2196	0	0	0
0.642	1	7	65	3	12	28	2196	0	0	0
0.643	1	2	65	4	10	28	2196	0	0	0
0.646	1	7	65	7	12	28	2196	0	0	0
0.647	1	10	65	8	16	28	2196	0	0	0
0.648	1	9	65	9	4	18	967	0	0	0
0.649	1	8	65	10	2	28	2196	0	0	0
0.65	1	4	66	1	9	28	2196	0	0	0
0.655	1	2	66	6	10	28	2196	0	0	0
0.659	1	1	66	10	1	28	2196	0	0	0
0.663	1	6	67	4	3	28	2196	0	0	0
0.665	1	10	67	6	16	28	2196	0	0	0
0.667	1	3	67	8	15	24	1620	0	0	0
0.673	1	4	68	4	9	28	2196	0	0	0
0.674	1	5	68	5	11	28	2196	0	0	0
0.675	1	10	68	6	16	28	2196	0	0	0
0.676	1	8	68	7	2	28	2196	0	0	0
0.677	1	6	68	8	3	28	549	0	0	0
0.677	1	3	68	8	15	28	1692	0	0	0
0.68	1	2	69	1	10	28	2196	0	0	0
0.681	1	1	69	2	1	28	2196	0	0	0
0.684	1	7	69	5	12	28	373	0	0	0
0.684	1	3	69	5	15	28	1836	0	0	0
0.686	1	9	69	7	4	28	2196	0	0	0
0.687	1	4	69	8	9	28	2196	0	0	0
0.692	1	5	70	3	11	24	1620	0	0	0
0.694	1	1	70	5	1	28	2196	0	0	0
0.695	1	6	70	6	3	28	373	0	0	0
0.695	1	7	70	6	12	28	1836	0	0	0
0.698	1	8	70	9	2	28	2196	0	0	0
0.705	1	4	71	6	9	28	2196	0	0	0
0.706	1	9	71	7	4	28	2196	0	0	0
0.707	1	3	71	8	15	20	1191	0	0	0
0.712	1	7	72	3	12	24	1620	0	0	0
0.715	1	2	72	6	10	28	2196	0	0	0
0.72	1	5	73	1	11	26	1836	0	0	0
0.721	1	6	73	2	3	28	2196	0	0	0
0.722	1	7	73	3	12	20	1191	0	0	0
0.723	1	8	73	4	2	22	1383	0	0	0
0.724	1	10	73	5	16	28	2196	0	0	0
0.727	1	1	73	8	1	28	2196	0	0	0
0.731	1	4	74	2	9	28	185	0	0	0
0.731	1	7	74	2	12	28	2052	0	0	0
0.732	1	1	74	3	1	28	2196	0	0	0
0.734	1	6	74	5	3	28	2196	0	0	0
0.737	1	7	74	8	12	24	1620	0	0	0
0.739	1	2	74	10	10	28	2196	0	0	0
0.74	1	10	75	1	16	28	2196	0	0	0
0.741	1	5	75	2	11	28	2196	0	0	0
0.742	1	3	75	3	15	26	1383	0	0	0
0.742	1	10	75	3	16	28	549	0	0	0
0.746	1	6	75	7	3	28	2196	0	0	0
0.747	1	9	75	8	4	28	2196	0	0	0
0.748	1	8	75	9	2	28	2196	0	0	0
0.749	1	4	75	10	9	28	549	0	0	0
0.749	1	3	75	10	15	28	1692	0	0	0
0.751	1	10	76	2	16	28	2196	0	0	0
0.754	1	9	76	5	4	28	2196	0	0	0
0.756	1	1	76	7	1	28	2196	0	0	0
0.757	1	2	76	8	10	28	2196	0	0	0
0.761	1	7	77	2	12	28	549	0	0	0
0.761	1	3	77	2	15	28	1692	0	0	0
0.767	1	5	77	8	11	28	2196	0	0	0
0.768	1	9	77	9	4	28	2196	0	0	0
0.769	1	1	77	10	1	28	2196	0	0	0
0.772	1	1	78	3	1	28	2196	0	0	0
0.773	1	8	78	4	2	28	2196	0	0	0
0.777	1	1	78	8	1	28	185	0	0	0
0.777	1	3	78	8	15	22	1287	0	0	0
0.779	1	7	78	10	12	28	185	0	0	0
0.779	1	10	78	10	16	28	2052	0	0	0
0.78	1	4	79	1	9	28	2196	0	0	0
0.781	1	5	79	2	11	28	2196	0	0	0
0.782	1	3	79	3	15	22	1383	0	0	0
0.786	1	3	79	7	15	22	1383	0	0	0
0.795	1	4	80	6	9	28	2196	0	0	0
0.796	1	8	80	7	2	28	2196	0	0	0
0.797	1	2	80	8	10	28	2196	0	0	0
0.801	1	5	81	2	11	28	2196	0	0	0
0.802	1	2	81	3	10	28	2196	0	0	0
0.803	1	3	81	4	15	22	1383	0	0	0
0.804	1	1	81	5	1	28	2196	0	0	0
0.807	1	9	81	8	4	28	2196	0	0	0
0.808	1	2	81	9	10	28	2196	0	0	0
0.812	1	10	82	3	16	26	1836	0	0	0
0.815	1	8	82	6	2	28	2196	0	0	0
0.82	1	4	83	1	9	28	2196	0	0	0
0.823	1	3	83	4	15	24	1620	0	0	0
0.826	1	1	83	7	1	28	2196	0	0	0
0.827	1	9	83	8	4	28	2196	0	0	0
0.831	1	2	84	2	10	28	2196	0	0	0
0.832	1	3	84	3	15	24	1620	0	0	0
0.833	1	5	84	4	11	28	2196	0	0	0
0.834	1	10	84	5	16	24	1620	0	0	0
0.836	1	6	84	7	3	28	2196	0	0	0
0.839	1	10	84	10	16	28	2196	0	0	0
0.841	1	7	85	2	12	28	2196	0	0	0
0.842	1	8	85	3	2	28	2196	0	0	0
0.843	1	9	85	4	4	28	2196	0	0	0
0.845	1	4	85	6	9	28	2196	0	0	0
0.849	1	3	85	10	15	20	1191	0	0	0
0.85	1	4	86	1	9	28	2196	0	0	0
0.853	1	7	86	4	12	28	2196	0	0	0
0.856	1	6	86	7	3	28	2196	0	0	0
0.86	1	5	87	1	11	28	2196	0	0	0
0.861	1	9	87	2	4	28	2196	0	0	0
0.866	1	2	87	7	10	28	2196	0	0	0
0.867	1	6	87	8	3	28	2196	0	0	0
0.871	1	3	88	2	15	28	2196	0	0	0
0.874	1	8	88	5	2	28	2196	0	0	0
0.878	1	6	88	9	3	28	2196	0	0	0
0.883	1	10	89	4	16	28	2196	0	0	0
0.884	1	5	89	5	11	28	2196	0	0	0
0.885	1	2	89	6	10	28	2196	0	0	0
0.886	1	1	89	7	1	28	2196	0	0	0
0.89	1	9	90	1	4	28	2196	0	0	0
0.891	1	10	90	2	16	28	2196	0	0	0
0.892	1	4	90	3	9	28	2196	0	0	0
0.897	1	5	90	8	11	28	2196	0	0	0
0.898	1	8	90	9	2	28	2196	0	0	0
0.901	1	6	91	2	3	28	2196	0	0	0
0.903	1	1	91	4	1	28	2196	0	0	0
0.904	1	2	91	5	10	28	2196	0	0	0
0.905	1	7	91	6	12	28	2196	0	0	0
0.906	1	10	91	7	16	28	2196	0	0	0
0.907	1	8	91	8	2	28	2196	0	0	0
0.908	1	2	91	9	10	28	2196	0	0	0
0.914	1	5	92	5	11	28	2196	0	0	0
0.915	1	4	92	6	9	28	2196	0	0	0
0.916	1	6	92	7	3	28	2196	0	0	0
0.92	1	9	93	1	4	28	2196	0	0	0
0.921	1	8	93	2	2	28	2196	0	0	0
0.93	1	3	94	1	15	28	2196	0	0	0
0.931	1	7	94	2	12	28	2196	0	0	0
0.932	1	1	94	3	1	28	2196	0	0	0
0.933	1	8	94	4	2	28	2196	0	0	0
0.934	1	6	94	5	3	28	2196	0	0	0
0.943	1	10	95	4	16	28	2196	0	0	0
0.945	1	7	95	6	12	28	2196	0	0	0
0.946	1	5	95	7	11	28	2196	0	0	0
0.948	1	8	95	9	2	28	2196	0	0	0
0.952	1	6	96	3	3	28	2196	0	0	0
0.954	1	9	96	5	4	28	2196	0	0	0
0.956	1	5	96	7	11	28	2196	0	0	0
0.958	1	3	96	9	15	28	2196	0	0	0
0.96	1	10	97	1	16	28	2196	0	0	0
0.962	1	6	97	3	3	28	2196	0	0	0
0.964	1	8	97	5	2	28	2196	0	0	0
0.965	1	4	97	6	9	28	2196	0	0	0
0.969	1	9	97	10	4	28	2196	0	0	0
0.97	1	2	98	1	10	6	309	0	0	0
0.975	1	6	98	6	3	28	2196	0	0	0
0.976	1	4	98	7	9	28	2196	0	0	0
0.977	1	8	98	8	2	28	2196	0	0	0
0.98	1	7	99	1	12	28	2196	0	0	0
0.983	1	4	99	4	9	28	2196	0	0	0
0.984	1	1	99	5	1	28	2196	0	0	0
0.987	1	7	99	8	12	28	2196	0	0	0
0.988	1	4	99	9	9	28	2196	0	0	0
0.989	1	6	99	10	3	28	2196	0	0	0
0.991	1	1	100	2	1	28	2052	0	0	0
0.991	1	7	100	2	12	28	185	0	0	0
0.993	1	5	100	4	11	28	2196	0	0	0
0.995	1	9	100	6	4	28	2196	0	0	0
0.996	1	6	100	7	3	28	2196	0	0	0
0.997	1	2	100	8	10	28	2196	0	0	0
0.999	1	3	100	10	15	28	2196	0	0	0
1.003	1	10	101	4	16	28	2196	0	0	0
1.004	1	8	101	5	2	28	2196	0	0	0
1.005	1	4	101	6	9	28	2196	0	0	0
1.006	1	6	101	7	3	28	2196	0	0	0
1.008	1	7	101	9	12	28	2196	0	0	0
1.012	1	5	102	3	11	24	1620	0	0	0
1.015	1	8	102	6	2	28	2196	0	0	0
1.019	1	10	102	10	16	28	2196	0	0	0
1.02	1	9	103	1	4	28	2196	0	0	0
1.021	1	4	103	2	9	28	2196	0	0	0
1.023	1	2	103	4	10	28	2196	0	0	0
1.026	1	3	103	7	15	28	2196	0	0	0
1.03	1	1	104	1	1	28	2196	0	0	0
1.031	1	10	104	2	16	28	2196	0	0	0
1.032	1	8	104	3	2	28	2196	0	0	0
1.034	1	6	104	5	3	28	2196	0	0	0
1.036	1	5	104	7	11	20	1191	0	0	0
1.041	1	8	105	2	2	28	2196	0	0	0
1.045	1	3	105	6	15	24	1620	0	0	0
1.046	1	10	105	7	16	28	2196	0	0	0
1.049	1	8	105	10	2	28	2196	0	0	0
1.052	1	7	106	3	12	26	1836	0	0	0
1.054	1	6	106	5	3	28	2196	0	0	0
1.056	1	3	106	7	15	28	2196	0	0	0
1.057	1	8	106	8	2	28	2196	0	0	0
1.058	1	4	106	9	9	28	2196	0	0	0
1.059	1	1	106	10	1	28	2196	0	0	0
1.06	1	10	107	1	16	28	2196	0	0	0
1.063	1	9	107	4	4	28	2196	0	0	0
1.066	1	7	107	7	12	24	1620	0	0	0
1.07	1	1	108	1	1	28	2196	0	0	0
1.071	1	7	108	2	12	18	967	0	0	0
1.074	1	3	108	5	15	28	2196	0	0	0
1.075	1	2	108	6	10	28	2196	0	0	0
1.077	1	10	108	8	16	28	2196	0	0	0
1.079	1	6	108	10	3	28	2196	0	0	0
1.082	1	10	109	3	16	28	2196	0	0	0
1.084	1	8	109	5	2	28	2196	0	0	0
1.085	1	10	109	6	16	28	2196	0	0	0
1.087	1	4	109	8	9	28	2196	0	0	0
1.089	1	5	109	10	11	24	1620	0	0	0
1.091	1	7	110	2	12	28	2196	0	0	0
1.092	1	4	110	3	9	28	2196	0	0	0
1.095	1	1	110	6	1	28	2196	0	0	0
1.096	1	4	110	7	9	28	2196	0	0	0
1.097	1	6	110	8	3	28	2196	0	0	0
1.099	1	3	110	10	15	28	2196	0	0	0
1.1	1	7	111	1	12	26	1836	0	0	0
1.101	1	5	111	2	11	28	2196	0	0	0
1.104	1	2	111	5	10	28	2196	0	0	0
1.105	1	8	111	6	2	28	2196	0	0	0
1.107	1	10	111	8	16	28	2196	0	0	0
1.115	1	2	112	6	10	28	2196	0	0	0
1.117	1	8	112	8	2	28	2196	0	0	0
1.118	1	4	112	9	9	28	2196	0	0	0
1.119	1	9	112	10	4	28	2196	0	0	0
1.12	1	1	113	1	1	28	2196	0	0	0
1.129	1	10	113	10	16	28	2196	0	0	0
1.131	1	7	114	2	12	28	2196	0	0	0
1.133	1	5	114	4	11	26	1836	0	0	0
1.135	1	8	114	6	2	28	2196	0	0	0
1.136	1	2	114	7	10	28	2196	0	0	0
1.137	1	1	114	8	1	28	2052	0	0	0
1.137	1	6	114	8	3	28	185	0	0	0
1.142	1	7	115	3	12	28	2196	0	0	0
1.144	1	2	115	5	10	28	2196	0	0	0
1.145	1	5	115	6	11	28	2196	0	0	0
1.151	1	8	116	2	2	28	2196	0	0	0
1.152	1	6	116	3	3	28	2196	0	0	0
1.153	1	9	116	4	4	28	2196	0	0	0
1.154	1	3	116	5	15	28	2196	0	0	0
1.155	1	1	116	6	1	28	2196	0	0	0
1.163	1	10	117	4	16	28	2196	0	0	0
1.166	1	4	117	7	9	28	2196	0	0	0
1.167	1	7	117	8	12	28	2196	0	0	0
1.17	1	2	118	1	10	28	373	0	0	0
1.17	1	3	118	1	15	28	1836	0	0	0
1.172	1	10	118	3	16	28	2196	0	0	0
1.174	1	2	118	5	10	28	2196	0	0	0
1.175	1	8	118	6	2	28	2196	0	0	0
1.178	1	3	118	9	15	18	967	0	0	0
1.182	1	4	119	3	9	28	2196	0	0	0
1.183	1	5	119	4	11	28	2196	0	0	0
1.185	1	8	119	6	2	28	2196	0	0	0
1.188	1	2	119	9	10	28	2196	0	0	0
1.189	1	1	119	10	1	28	2196	0	0	0
1.19	1	6	120	1	3	28	2196	0	0	0
1.191	1	7	120	2	12	26	1836	0	0	0
1.194	1	9	120	5	4	28	2196	0	0	0
1.195	1	4	120	6	9	28	2196	0	0	0
1.2	1	2	121	1	10	28	2196	0	0	0
1.201	1	6	121	2	3	28	2196	0	0	0
1.202	1	5	121	3	11	28	2196	0	0	0
1.203	1	1	121	4	1	28	2196	0	0	0
1.204	1	10	121	5	16	28	2196	0	0	0
