% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
3.641	1	1	1	1723.23	0
3.681	1	1	1	2057.16	0
3.721	1	1	1	2551.63	0
3.761	1	1	1	903.476	0
3.801	1	1	1	1182.64	0
3.841	1	1	1	1487.78	0
3.881	1	1	1	1773.29	0
3.921	1	1	1	2348.36	0
3.961	1	1	1	3499.75	0
4.001	1	1	1	1643.18	0
4.041	1	1	1	430.997	0
4.081	1	1	1	420.843	0
4.121	1	1	1	4183.14	0
4.161	1	1	1	2071.9	0
4.201	1	1	1	1911.95	0
4.241	1	1	1	7699.93	0
4.281	1	1	1	3510.41	0
4.321	1	1	1	6498.95	0
4.361	1	1	1	3119.06	0
4.401	1	1	1	4421.31	0
4.441	1	1	1	24058.5	0
4.481	1	1	1	4461.42	0
4.521	1	1	1	787.838	0
4.561	1	1	1	5454.48	0
4.601	1	1	1	10227.9	0
4.641	1	1	1	4561.71	0
4.681	1	1	1	3525.7	0
4.721	1	1	1	3463.54	0
4.761	1	1	1	3852.11	0
4.801	1	1	1	2766.92	0
4.841	1	1	1	3072.42	0
4.881	1	1	1	1946.23	0
4.921	1	1	1	2934.55	0
4.961	1	1	1	9431.3	0
5.001	1	1	1	2356.06	0
5.041	1	1	1	909.062	0
5.081	1	1	1	3300.01	0
5.121	1	1	1	1715.35	0
5.161	1	1	1	670.352	0
5.201	1	1	1	4033.94	0
5.241	1	1	1	3963.89	0
5.281	1	1	1	4241.47	0
5.321	1	1	1	9527	0
5.361	1	1	1	4361.06	0
5.401	1	1	1	13531.3	0
5.441	1	1	1	1923.5	0
5.481	1	1	1	1050.08	0
5.521	1	1	1	7878.58	0
5.561	1	1	1	7410.63	0
5.601	1	1	1	4553	0
5.641	1	1	1	6365.49	0
5.681	1	1	1	7877.63	0
5.721	1	1	1	9237.35	0
5.761	1	1	1	3488.2	0
5.801	1	1	1	3027.2	0
5.841	1	1	1	9730.64	0
5.881	1	1	1	10545.2	0
5.921	1	1	1	11667.7	0
5.961	1	1	1	12861.1	0
6.001	1	1	1	8097.09	0
6.041	1	1	1	7380.65	0
6.081	1	1	1	5409.8	0
6.121	1	1	1	1571.06	0
6.161	1	1	1	946.596	0
6.201	1	1	1	1162.94	0
6.241	1	1	1	1200.94	0
6.281	1	1	1	2479.14	0
6.321	1	1	1	5449.05	0
6.361	1	1	1	14417.7	0
6.401	1	1	1	13311.3	0
6.441	1	1	1	12177.2	0
6.481	1	1	1	9583.09	0
6.521	1	1	1	8635.57	0
6.561	1	1	1	4681.86	0
6.601	1	1	1	14355.8	0
6.641	1	1	1	2605.04	0
6.681	1	1	1	3157.52	0
6.721	1	1	1	2593.32	0
6.761	1	1	1	2065.76	0
6.801	1	1	1	3424.86	0
6.841	1	1	1	2424.77	0
6.881	1	1	1	4243.75	0
6.921	1	1	1	14338.7	0
6.961	1	1	1	7364.44	0
7.001	1	1	1	7222.12	0
7.041	1	1	1	4062.82	0
7.081	1	1	1	3347.86	0
7.121	1	1	1	5121.93	0
7.161	1	1	1	3091	0
7.201	1	1	1	7158.04	0
7.241	1	1	1	15496.1	0
7.281	1	1	1	9663.55	0
7.321	1	1	1	8608.79	0
7.361	1	1	1	17267.9	0
7.401	1	1	1	4455.85	0
7.441	1	1	1	5792.5	0
7.481	1	1	1	3200.92	0
7.521	1	1	1	19874.6	0
7.561	1	1	1	7147.67	0
7.601	1	1	1	32351.2	0
7.641	1	1	1	20759.2	0
7.681	1	1	1	1386.45	0
7.721	1	1	1	7616.53	0
7.761	1	1	1	1909.09	0
7.801	1	1	1	1370.08	0
7.841	1	1	1	2962.93	0
7.881	1	1	1	1288.12	0
7.921	1	1	1	4191.88	0
7.961	1	1	1	2923.2	0
8.001	1	1	1	5072.89	0
8.041	1	1	1	4250.67	0
8.081	1	1	1	19481.2	0
8.121	1	1	1	26878.2	0
8.161	1	1	1	44393.8	0
8.201	1	1	1	21973.2	0
8.241	1	1	1	10655.1	0
8.281	1	1	1	2342.59	0
8.321	1	1	1	4163.94	0
8.361	1	1	1	2382.92	0
8.401	1	1	1	1301	0
8.441	1	1	1	3133.49	0
8.481	1	1	1	5054.83	0
8.521	1	1	1	3147.74	0
8.561	1	1	1	6801.49	0
8.601	1	1	1	5083.66	0
8.641	1	1	1	12050.8	0
8.681	1	1	1	5702.58	0
8.721	1	1	1	1944.31	0
8.761	1	1	1	1807.21	0
8.801	1	1	1	972.882	0
8.841	1	1	1	2063.67	0
8.881	1	1	1	4851.94	0
8.921	1	1	1	3235.55	0
8.961	1	1	1	8645.78	0
9.001	1	1	1	20898.5	0
9.041	1	1	1	9526.58	0
9.081	1	1	1	7685.78	0
9.121	1	1	1	2973.93	0
9.161	1	1	1	2078.4	0
9.201	1	1	1	6214.59	0
9.241	1	1	1	3803.5	0
9.281	1	1	1	3051.97	0
9.321	1	1	1	2575.05	0
9.361	1	1	1	5469.17	0
9.401	1	1	1	11750.8	0
9.441	1	1	1	1424.72	0
9.481	1	1	1	1821.65	0
9.521	1	1	1	10596.9	0
9.561	1	1	1	7791.96	0
9.601	1	1	1	4496.42	0
9.641	1	1	1	6609.69	0
9.681	1	1	1	4259.51	0
9.721	1	1	1	2382.05	0
9.761	1	1	1	5182.37	0
9.801	1	1	1	5550.41	0
9.841	1	1	1	3676.7	0
9.881	1	1	1	9042.64	0
9.921	1	1	1	13603.9	0
9.961	1	1	1	2679.62	0
10.001	1	1	1	4494.57	0
10.041	1	1	1	3938.15	0
10.081	1	1	1	13493.5	0
10.121	1	1	1	3572.7	0
10.161	1	1	1	1777.99	0
10.201	1	1	1	4066.95	0
10.241	1	1	1	2087.19	0
10.281	1	1	1	1371.02	0
10.321	1	1	1	1292.15	0
10.361	1	1	1	853.553	0
10.401	1	1	1	2451.13	0
10.441	1	1	1	4990.27	0
10.481	1	1	1	3549.68	0
10.521	1	1	1	9090.95	0
10.561	1	1	1	4396.38	0
10.601	1	1	1	3859	0
10.641	1	1	1	2208.61	0
10.681	1	1	1	2822.9	0
10.721	1	1	1	2267.46	0
10.761	1	1	1	2105.94	0
10.801	1	1	1	3444.42	0
10.841	1	1	1	4833.1	0
10.881	1	1	1	4316.88	0
10.921	1	1	1	7929.02	0
10.961	1	1	1	9448.51	0
11.001	1	1	1	5737.54	0
11.041	1	1	1	19945.3	0
11.081	1	1	1	758.578	0
11.121	1	1	1	1666.34	0
11.161	1	1	1	9371.37	0
11.201	1	1	1	4674.38	0
11.241	1	1	1	3027.1	0
11.281	1	1	1	1453.48	0
11.321	1	1	1	1220.14	0
11.361	1	1	1	1957.56	0
11.401	1	1	1	1001.94	0
11.441	1	1	1	1950.72	0
11.481	1	1	1	3922.64	0
11.521	1	1	1	2574.17	0
11.561	1	1	1	1878.44	0
11.601	1	1	1	2361.2	0
11.641	1	1	1	2765.95	0
11.681	1	1	1	9189.95	0
11.721	1	1	1	2217.17	0
11.761	1	1	1	1037.83	0
11.801	1	1	1	1324.9	0
11.841	1	1	1	1725.34	0
11.881	1	1	1	2695	0
11.921	1	1	1	2987.76	0
11.961	1	1	1	3896.53	0
12.001	1	1	1	17202.9	0
12.041	1	1	1	2315.17	0
12.081	1	1	1	7440.84	0
12.121	1	1	1	39246.7	0
12.161	1	1	1	1676.53	0
12.201	1	1	1	4643.55	0
12.241	1	1	1	17209.4	0
12.281	1	1	1	4152.81	0
12.321	1	1	1	8151.46	0
12.361	1	1	1	26253.2	0
12.401	1	1	1	21807.8	0
12.441	1	1	1	12095.2	0
12.481	1	1	1	5362.74	0
12.521	1	1	1	7451.93	0
12.561	1	1	1	2181.29	0
12.601	1	1	1	1872.73	0
12.641	1	1	1	6771.34	0
12.681	1	1	1	3553.72	0
12.721	1	1	1	6828.28	0
12.761	1	1	1	3394.61	0
12.801	1	1	1	1636.86	0
12.841	1	1	1	1318.55	0
12.881	1	1	1	5200.74	0
12.921	1	1	1	4212.27	0
12.961	1	1	1	8385.9	0
13.001	1	1	1	7902.72	0
13.041	1	1	1	12694.3	0
13.081	1	1	1	8419.07	0
13.121	1	1	1	3919.04	0
13.161	1	1	1	9406.69	0
13.201	1	1	1	13857.7	0
13.241	1	1	1	8490.3	0
13.281	1	1	1	17391	0
13.321	1	1	1	21654.3	0
13.361	1	1	1	5154.18	0
13.401	1	1	1	1035.62	0
13.441	1	1	1	2923.25	0
13.481	1	1	1	3431.78	0
13.521	1	1	1	20640.9	0
13.561	1	1	1	1360.68	0
13.601	1	1	1	3376.34	0
13.641	1	1	1	3681.32	0
13.681	1	1	1	1674.69	0
13.721	1	1	1	2459.75	0
13.761	1	1	1	486.643	0
13.801	1	1	1	622.447	0
13.841	1	1	1	8101.8	0
13.881	1	1	1	2546.6	0
13.921	1	1	1	2495.64	0
13.961	1	1	1	10974.4	0
14.001	1	1	1	3333.04	0
14.041	1	1	1	6551.27	0
14.081	1	1	1	9985.27	0
14.121	1	1	1	6516.19	0
14.161	1	1	1	6714.65	0
14.201	1	1	1	2875.75	0
14.241	1	1	1	1291.02	0
14.281	1	1	1	2310.12	0
14.321	1	1	1	3855.92	0
14.361	1	1	1	8795.8	0
14.401	1	1	1	27583	0
14.441	1	1	1	39694.7	0
14.481	1	1	1	25971.6	0
14.521	1	1	1	11319.3	0
14.561	1	1	1	6481.32	0
14.601	1	1	1	4994.34	0
14.641	1	1	1	3287.93	0
14.681	1	1	1	7908.79	0
14.721	1	1	1	4866.17	0
14.761	1	1	1	3116.84	0
14.801	1	1	1	5963.16	0
14.841	1	1	1	10129.4	0
14.881	1	1	1	6971.29	0
14.921	1	1	1	2893.35	0
14.961	1	1	1	4891.8	0
15.001	1	1	1	4812.79	0
15.041	1	1	1	1534.44	0
15.081	1	1	1	2888.9	0
15.121	1	1	1	10267.2	0
15.161	1	1	1	2574.56	0
15.201	1	1	1	15629.8	0
15.241	1	1	1	14321.4	0
15.281	1	1	1	2737.52	0
15.321	1	1	1	4899.87	0
15.361	1	1	1	3643.77	0
15.401	1	1	1	4837.11	0
15.441	1	1	1	7610.57	0
15.481	1	1	1	5908.32	0
15.521	1	1	1	2460.88	0
15.561	1	1	1	5129.23	0
15.601	1	1	1	707.856	0
15.641	1	1	1	2730.98	0
15.681	1	1	1	8317.32	0
15.721	1	1	1	1837.67	0
15.761	1	1	1	2241.42	0
15.801	1	1	1	3266.71	0
15.841	1	1	1	9320.46	0
15.881	1	1	1	8200.79	0
15.921	1	1	1	11415.4	0
15.961	1	1	1	10813.2	0
16.001	1	1	1	6492.62	0
16.041	1	1	1	4549.34	0
16.081	1	1	1	1571.62	0
16.121	1	1	1	5204.64	0
16.161	1	1	1	6570.64	0
16.201	1	1	1	1027.47	0
16.241	1	1	1	3556.66	0
16.281	1	1	1	5950.29	0
16.321	1	1	1	3483.15	0
16.361	1	1	1	2311.08	0
16.401	1	1	1	3036.48	0
16.441	1	1	1	5319.53	0
16.481	1	1	1	7017.97	0
16.521	1	1	1	2388.21	0
16.561	1	1	1	1965.57	0
16.601	1	1	1	22234	0
16.641	1	1	1	5432.93	0
16.681	1	1	1	5387.08	0
16.721	1	1	1	12182.9	0
16.761	1	1	1	8215.69	0
16.801	1	1	1	8371.54	0
16.841	1	1	1	2783.2	0
16.881	1	1	1	6016.66	0
16.921	1	1	1	8295.17	0
16.961	1	1	1	5584.52	0
17.001	1	1	1	4079.08	0
17.041	1	1	1	3442	0
17.081	1	1	1	1492.07	0
17.121	1	1	1	10207.4	0
17.161	1	1	1	15089.8	0
17.201	1	1	1	7717.69	0
17.241	1	1	1	6532.15	0
17.281	1	1	1	5574.65	0
17.321	1	1	1	6395.99	0
17.361	1	1	1	2812.1	0
17.401	1	1	1	1837.81	0
17.441	1	1	1	4487.95	0
17.481	1	1	1	4515.05	0
17.521	1	1	1	1570.19	0
17.561	1	1	1	4285.79	0
17.601	1	1	1	2937.3	0
17.641	1	1	1	1362.04	0
17.681	1	1	1	5255.28	0
17.721	1	1	1	12728.9	0
17.761	1	1	1	6236.67	0
17.801	1	1	1	12168.6	0
17.841	1	1	1	9128.84	0
17.881	1	1	1	8960.54	0
17.921	1	1	1	2075.9	0
17.961	1	1	1	3008.12	0
18.001	1	1	1	1862.36	0
18.041	1	1	1	1225.29	0
18.081	1	1	1	1280.3	0
18.121	1	1	1	2264.29	0
18.161	1	1	1	2866	0
18.201	1	1	1	2582.42	0
18.241	1	1	1	5298.73	0
18.281	1	1	1	18773.2	0
18.321	1	1	1	6101.53	0
18.361	1	1	1	1828.57	0
18.401	1	1	1	1799.54	0
18.441	1	1	1	2286.6	0
18.481	1	1	1	1504.08	0
18.521	1	1	1	3142.68	0
18.561	1	1	1	4399.22	0
18.601	1	1	1	1103.56	0
18.641	1	1	1	1156.22	0
18.681	1	1	1	2540.95	0
18.721	1	1	1	2526.53	0
18.761	1	1	1	2431.05	0
18.801	1	1	1	1609.84	0
18.841	1	1	1	3607.23	0
18.881	1	1	1	5232.73	0
18.921	1	1	1	2012.99	0
18.961	1	1	1	1231.72	0
19.001	1	1	1	3536.08	0
19.041	1	1	1	8469.54	0
19.081	1	1	1	13898.5	0
19.121	1	1	1	13343.2	0
19.161	1	1	1	2916.72	0
19.201	1	1	1	3685.77	0
19.241	1	1	1	5256.36	0
19.281	1	1	1	7905.13	0
19.321	1	1	1	7617.1	0
19.361	1	1	1	15843	0
19.401	1	1	1	1457.54	0
19.441	1	1	1	995.519	0
19.481	1	1	1	1853.21	0
19.521	1	1	1	4786.37	0
19.561	1	1	1	11632.3	0
19.601	1	1	1	1775.43	0
19.641	1	1	1	7100.68	0
19.681	1	1	1	7431.39	0
19.721	1	1	1	2422.07	0
19.761	1	1	1	2818.43	0
19.801	1	1	1	4387.38	0
19.841	1	1	1	15516.8	0
19.881	1	1	1	11115.9	0
19.921	1	1	1	3188.37	0
19.961	1	1	1	15062	0
20.001	1	1	1	1816.03	0
20.041	1	1	1	4577.89	0
20.081	1	1	1	6636.46	0
20.121	1	1	1	3872.57	0
20.161	1	1	1	4649.8	0
20.201	1	1	1	5027.45	0
20.241	1	1	1	9118.3	0
20.281	1	1	1	6027.12	0
20.321	1	1	1	3203.33	0
20.361	1	1	1	2703.8	0
20.401	1	1	1	1004.16	0
20.441	1	1	1	1322.04	0
20.481	1	1	1	1922.75	0
20.521	1	1	1	2407.82	0
20.561	1	1	1	929.574	0
20.601	1	1	1	1787.17	0
20.641	1	1	1	2400.18	0
20.681	1	1	1	3690.99	0
20.721	1	1	1	2553.66	0
20.761	1	1	1	3386.65	0
20.801	1	1	1	6687.02	0
20.841	1	1	1	2230.6	0
20.881	1	1	1	636.228	0
20.921	1	1	1	615.175	0
20.961	1	1	1	1058.92	0
21.001	1	1	1	4627.61	0
21.041	1	1	1	4674.89	0
21.081	1	1	1	2768.34	0
21.121	1	1	1	1115.41	0
21.161	1	1	1	1334.13	0
21.201	1	1	1	2424.42	0
21.241	1	1	1	7718.72	0
21.281	1	1	1	13106.6	0
21.321	1	1	1	6529.59	0
21.361	1	1	1	9515.54	0
21.401	1	1	1	4047.94	0
21.441	1	1	1	7091.74	0
21.481	1	1	1	6224.24	0
21.521	1	1	1	1409.76	0
21.561	1	1	1	19972.3	0
21.601	1	1	1	18101.3	0
21.641	1	1	1	4877.66	0
21.681	1	1	1	8488.55	0
21.721	1	1	1	5450.7	0
21.761	1	1	1	10992	0
21.801	1	1	1	11437.7	0
21.841	1	1	1	4112.09	0
21.881	1	1	1	10219	0
21.921	1	1	1	11831.8	0
21.961	1	1	1	9426.71	0
22.001	1	1	1	2665.73	0
22.041	1	1	1	2315.03	0
22.081	1	1	1	5385.84	0
22.121	1	1	1	10449.2	0
22.161	1	1	1	5056.06	0
22.201	1	1	1	5153.2	0
22.241	1	1	1	6662.67	0
22.281	1	1	1	1279.2	0
22.321	1	1	1	1762.63	0
22.361	1	1	1	9612.92	0
22.401	1	1	1	17437.5	0
22.441	1	1	1	16439.5	0
22.481	1	1	1	11979.5	0
22.521	1	1	1	1578.39	0
22.561	1	1	1	1587.97	0
22.601	1	1	1	11715.2	0
22.641	1	1	1	2054.28	0
22.681	1	1	1	977.782	0
22.721	1	1	1	5361.28	0
22.761	1	1	1	6976.1	0
22.801	1	1	1	5209.29	0
22.841	1	1	1	16734.8	0
22.881	1	1	1	17682.1	0
22.921	1	1	1	10648.5	0
22.961	1	1	1	3390.14	0
23.001	1	1	1	3224.96	0
23.041	1	1	1	1557.71	0
23.081	1	1	1	2506.93	0
23.121	1	1	1	6345.53	0
23.161	1	1	1	919.166	0
23.201	1	1	1	1392.88	0
23.241	1	1	1	5957.32	0
23.281	1	1	1	1510.24	0
23.321	1	1	1	2184.38	0
23.361	1	1	1	2456.03	0
23.401	1	1	1	5267.33	0
23.441	1	1	1	3953.52	0
23.481	1	1	1	993.101	0
23.521	1	1	1	6046.93	0
23.561	1	1	1	7079.37	0
23.601	1	1	1	15904	0
23.641	1	1	1	2209.07	0
23.681	1	1	1	829.957	0
23.721	1	1	1	1682.46	0
23.761	1	1	1	1048.99	0
23.801	1	1	1	1469.55	0
23.841	1	1	1	2595.9	0
23.881	1	1	1	2351.24	0
23.921	1	1	1	3026.49	0
23.961	1	1	1	4057.6	0
24.001	1	1	1	2252.81	0
24.041	1	1	1	7907.02	0
24.081	1	1	1	2695.79	0
24.121	1	1	1	2323.28	0
24.161	1	1	1	7376.6	0
24.201	1	1	1	2077.88	0
24.241	1	1	1	1619.5	0
24.281	1	1	1	2572.46	0
24.321	1	1	1	6762.47	0
24.361	1	1	1	12303.5	0
24.401	1	1	1	5784.93	0
24.441	1	1	1	2065.42	0
24.481	1	1	1	4101.77	0
24.521	1	1	1	14283.2	0
24.561	1	1	1	7248.99	0
24.601	1	1	1	8452.98	0
24.641	1	1	1	8828.54	0
24.681	1	1	1	12842.7	0
24.721	1	1	1	18721.4	0
24.761	1	1	1	3012.44	0
24.801	1	1	1	7426.53	0
24.841	1	1	1	6635.78	0
24.881	1	1	1	4682.07	0
24.921	1	1	1	4744.71	0
24.961	1	1	1	3204.54	0
25.001	1	1	1	4462.87	0
25.041	1	1	1	3573.53	0
25.081	1	1	1	854.807	0
25.121	1	1	1	949.333	0
25.161	1	1	1	1562.55	0
25.201	1	1	1	3190.9	0
25.241	1	1	1	1785.08	0
25.281	1	1	1	7366.36	0
25.321	1	1	1	17234.3	0
25.361	1	1	1	2966.57	0
25.401	1	1	1	5894.51	0
25.441	1	1	1	6304.95	0
25.481	1	1	1	4154.84	0
25.521	1	1	1	1159.87	0
25.561	1	1	1	2364.61	0
25.601	1	1	1	4486	0
25.641	1	1	1	4081.33	0
25.681	1	1	1	12088.3	0
25.721	1	1	1	3940.71	0
25.761	1	1	1	1847.74	0
25.801	1	1	1	1353.36	0
25.841	1	1	1	3525.77	0
25.881	1	1	1	6637.31	0
25.921	1	1	1	6124.58	0
25.961	1	1	1	13169.5	0
26.001	1	1	1	5674.61	0
26.041	1	1	1	1453.8	0
26.081	1	1	1	2130.26	0
26.121	1	1	1	4122.66	0
26.161	1	1	1	2114.98	0
26.201	1	1	1	1544.51	0
26.241	1	1	1	1549.62	0
26.281	1	1	1	953.942	0
26.321	1	1	1	1064.54	0
26.361	1	1	1	7421.11	0
26.401	1	1	1	21831	0
26.441	1	1	1	20519.2	0
26.481	1	1	1	8245.66	0
26.521	1	1	1	5564.74	0
26.561	1	1	1	5049.6	0
26.601	1	1	1	8034.65	0
26.641	1	1	1	3197.37	0
26.681	1	1	1	9462.45	0
26.721	1	1	1	21691.1	0
26.761	1	1	1	4321.85	0
26.801	1	1	1	6592.67	0
26.841	1	1	1	1351.51	0
26.881	1	1	1	9612.47	0
26.921	1	1	1	34103.7	0
26.961	1	1	1	1413.25	0
27.001	1	1	1	2296.07	0
27.041	1	1	1	1031.77	0
27.081	1	1	1	1886.22	0
27.121	1	1	1	3565.67	0
27.161	1	1	1	2072.82	0
27.201	1	1	1	2956.88	0
27.241	1	1	1	3564.88	0
27.281	1	1	1	2054.51	0
27.321	1	1	1	1289.99	0
27.361	1	1	1	4384.95	0
27.401	1	1	1	5267.08	0
27.441	1	1	1	2870.64	0
27.481	1	1	1	9398.1	0
27.521	1	1	1	1271.34	0
27.561	1	1	1	1669.5	0
27.601	1	1	1	3083.21	0
27.641	1	1	1	4119.26	0
27.681	1	1	1	6655.89	0
27.721	1	1	1	4656.48	0
27.761	1	1	1	7011.37	0
27.801	1	1	1	13121.6	0
27.841	1	1	1	8522.9	0
27.881	1	1	1	5162.78	0
27.921	1	1	1	8064.82	0
27.961	1	1	1	7724.4	0
28.001	1	1	1	9131.49	0
28.041	1	1	1	6804.78	0
28.081	1	1	1	3971.1	0
28.121	1	1	1	5264.68	0
28.161	1	1	1	4670.37	0
28.201	1	1	1	422.613	0
28.241	1	1	1	2657.43	0
28.281	1	1	1	4499.2	0
28.321	1	1	1	6763.57	0
28.361	1	1	1	18185.5	0
28.401	1	1	1	6358.52	0
28.441	1	1	1	17642.2	0
28.481	1	1	1	41951.8	0
28.521	1	1	1	7428.05	0
28.561	1	1	1	9350.26	0
28.601	1	1	1	3939.36	0
28.641	1	1	1	5148.17	0
28.681	1	1	1	1847.81	0
28.721	1	1	1	3615.21	0
28.761	1	1	1	1805.82	0
28.801	1	1	1	4533.24	0
28.841	1	1	1	10249.7	0
28.881	1	1	1	1739.24	0
28.921	1	1	1	4305.92	0
28.961	1	1	1	6529.21	0
29.001	1	1	1	10286.7	0
29.041	1	1	1	26221.9	0
29.081	1	1	1	5043.31	0
29.121	1	1	1	6011.07	0
29.161	1	1	1	1930.4	0
29.201	1	1	1	8354.16	0
29.241	1	1	1	9840.02	0
29.281	1	1	1	3801.87	0
29.321	1	1	1	14908.6	0
29.361	1	1	1	7112.28	0
29.401	1	1	1	4165.93	0
29.441	1	1	1	3169.23	0
29.481	1	1	1	2056.61	0
29.521	1	1	1	15638.1	0
29.561	1	1	1	11982.4	0
29.601	1	1	1	18250.5	0
29.641	1	1	1	50445.8	0
29.681	1	1	1	41913.8	0
29.721	1	1	1	7391.76	0
29.761	1	1	1	4756.94	0
29.801	1	1	1	8962.58	0
29.841	1	1	1	4782.32	0
29.881	1	1	1	2655.26	0
29.921	1	1	1	1405.7	0
29.961	1	1	1	1913.64	0
30.001	1	1	1	4216.86	0
30.041	1	1	1	2602.02	0
30.081	1	1	1	2197.09	0
30.121	1	1	1	3382.18	0
30.161	1	1	1	1308	0
30.201	1	1	1	3939.38	0
30.241	1	1	1	3619.99	0
30.281	1	1	1	1573.32	0
30.321	1	1	1	3302.02	0
30.361	1	1	1	5806.8	0
30.401	1	1	1	10690.9	0
30.441	1	1	1	8274.78	0
30.481	1	1	1	5231.19	0
30.521	1	1	1	6117.9	0
30.561	1	1	1	9498.3	0
30.601	1	1	1	3795.88	0
30.641	1	1	1	5816.88	0
30.681	1	1	1	14501	0
30.721	1	1	1	4646.96	0
30.761	1	1	1	7451.48	0
30.801	1	1	1	13014.8	0
30.841	1	1	1	14359.2	0
30.881	1	1	1	7282.43	0
30.921	1	1	1	2247.53	0
30.961	1	1	1	2549.76	0
31.001	1	1	1	6645.65	0
31.041	1	1	1	2382.64	0
31.081	1	1	1	716.703	0
31.121	1	1	1	1367.68	0
31.161	1	1	1	1762.87	0
31.201	1	1	1	765.823	0
31.241	1	1	1	2230.15	0
31.281	1	1	1	2254.96	0
31.321	1	1	1	2697.9	0
31.361	1	1	1	5071.75	0
31.401	1	1	1	1753.28	0
31.441	1	1	1	3564.69	0
31.481	1	1	1	8179.36	0
31.521	1	1	1	1980.59	0
31.561	1	1	1	9089.83	0
31.601	1	1	1	4502.98	0
31.641	1	1	1	7630.91	0
31.681	1	1	1	19810.6	0
31.721	1	1	1	5276.09	0
31.761	1	1	1	5593.02	0
31.801	1	1	1	9269.94	0
31.841	1	1	1	9497	0
31.881	1	1	1	13275.7	0
31.921	1	1	1	30514.6	0
31.961	1	1	1	17656.3	0
32.001	1	1	1	9021.02	0
32.041	1	1	1	5432.88	0
32.081	1	1	1	3843.5	0
32.121	1	1	1	7121.74	0
32.161	1	1	1	4290.76	0
32.201	1	1	1	5324.47	0
32.241	1	1	1	2296.23	0
32.281	1	1	1	5118.57	0
32.321	1	1	1	9177.01	0
32.361	1	1	1	5051.54	0
32.401	1	1	1	4772.14	0
32.441	1	1	1	4857.44	0
32.481	1	1	1	26404.6	0
32.521	1	1	1	20590	0
32.561	1	1	1	1640.24	0
32.601	1	1	1	2539.7	0
32.641	1	1	1	7562.82	0
32.681	1	1	1	1529.4	0
32.721	1	1	1	21341.1	0
32.761	1	1	1	2012.64	0
32.801	1	1	1	3000.38	0
32.841	1	1	1	34368.4	0
32.881	1	1	1	1952.97	0
32.921	1	1	1	1982.59	0
32.961	1	1	1	3156.36	0
