% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.297	1	2	30	8	6	28	2196	0	0	0
0.304	1	2	31	5	6	28	2196	0	0	0
0.309	1	1	31	10	2	28	2196	0	0	0
0.31	1	4	32	1	4	28	2196	0	0	0
0.32	1	3	33	1	3	28	2196	0	0	0
0.321	1	4	33	2	4	28	2196	0	0	0
0.324	1	1	33	5	2	28	2196	0	0	0
0.325	1	5	33	6	1	28	2196	0	0	0
0.33	1	3	34	1	3	28	2196	0	0	0
0.331	1	2	34	2	6	28	2196	0	0	0
0.348	1	5	35	9	1	28	2196	0	0	0
0.353	1	4	36	4	4	28	2196	0	0	0
0.354	1	1	36	5	2	24	1620	0	0	0
0.36	1	2	37	1	6	28	2196	0	0	0
0.369	1	4	37	10	4	28	2196	0	0	0
0.371	1	5	38	2	1	28	2196	0	0	0
0.374	1	2	38	5	6	28	2196	0	0	0
0.378	1	1	38	9	2	28	2196	0	0	0
0.381	1	3	39	2	3	24	1620	0	0	0
0.386	1	5	39	7	1	28	2196	0	0	0
0.394	1	1	40	5	2	28	2196	0	0	0
0.395	1	5	40	6	1	28	2196	0	0	0
0.402	1	4	41	3	4	28	2196	0	0	0
0.403	1	2	41	4	6	28	2196	0	0	0
0.408	1	5	41	9	1	28	2196	0	0	0
0.411	1	1	42	2	2	28	2196	0	0	0
0.417	1	4	42	8	4	28	2196	0	0	0
0.421	1	3	43	2	3	28	2196	0	0	0
0.422	1	5	43	3	1	28	2196	0	0	0
0.431	1	3	44	2	3	28	2196	0	0	0
0.435	1	2	44	6	6	28	2196	0	0	0
0.443	1	5	45	4	1	28	2196	0	0	0
0.447	1	5	45	8	1	28	2196	0	0	0
0.449	1	1	45	10	2	28	2196	0	0	0
0.455	1	2	46	6	6	28	2196	0	0	0
0.456	1	3	46	7	3	28	2196	0	0	0
0.46	1	5	47	1	1	28	2196	0	0	0
0.461	1	4	47	2	4	28	2196	0	0	0
0.464	1	3	47	5	3	28	2196	0	0	0
0.465	1	1	47	6	2	24	1620	0	0	0
0.466	1	2	47	7	6	28	2196	0	0	0
0.472	1	2	48	3	6	28	2196	0	0	0
0.475	1	3	48	6	3	24	1620	0	0	0
0.487	1	4	49	8	4	28	2196	0	0	0
0.488	1	1	49	9	2	28	2196	0	0	0
0.489	1	2	49	10	6	28	2196	0	0	0
0.49	1	5	50	1	1	28	2196	0	0	0
0.495	1	1	50	6	2	28	2196	0	0	0
0.502	1	5	51	3	1	28	2196	0	0	0
0.521	1	1	53	2	2	28	2196	0	0	0
0.525	1	5	53	6	1	28	2196	0	0	0
0.526	1	4	53	7	4	28	2196	0	0	0
0.537	1	2	54	8	6	28	2196	0	0	0
0.539	1	1	54	10	2	28	2196	0	0	0
0.541	1	3	55	2	3	26	1836	0	0	0
0.547	1	5	55	8	1	28	2196	0	0	0
0.549	1	1	55	10	2	28	2196	0	0	0
0.55	1	2	56	1	6	28	2196	0	0	0
0.558	1	3	56	9	3	28	2196	0	0	0
0.559	1	5	56	10	1	28	2196	0	0	0
0.565	1	1	57	6	2	28	2196	0	0	0
0.567	1	4	57	8	4	28	2196	0	0	0
0.579	1	3	58	10	3	28	2196	0	0	0
0.58	1	5	59	1	1	28	2196	0	0	0
0.581	1	4	59	2	4	28	2196	0	0	0
0.584	1	3	59	5	3	28	2196	0	0	0
0.585	1	1	59	6	2	28	2196	0	0	0
0.6	1	1	61	1	2	28	2196	0	0	0
0.607	1	2	61	8	6	28	2196	0	0	0
0.615	1	3	62	6	3	28	2196	0	0	0
0.617	1	1	62	8	2	28	2196	0	0	0
0.622	1	4	63	3	4	28	2196	0	0	0
0.623	1	2	63	4	6	28	2196	0	0	0
0.63	1	5	64	1	1	28	2196	0	0	0
0.634	1	3	64	5	3	28	2196	0	0	0
0.648	1	1	65	9	2	28	2196	0	0	0
0.659	1	5	66	10	1	28	2196	0	0	0
0.665	1	3	67	6	3	28	2196	0	0	0
0.67	1	4	68	1	4	28	2196	0	0	0
0.671	1	5	68	2	1	28	2196	0	0	0
0.674	1	3	68	5	3	24	1620	0	0	0
0.679	1	5	68	10	1	28	2196	0	0	0
0.682	1	1	69	3	2	28	2196	0	0	0
0.686	1	1	69	7	2	28	2196	0	0	0
0.693	1	3	70	4	3	28	2196	0	0	0
0.695	1	4	70	6	4	28	2196	0	0	0
0.696	1	5	70	7	1	28	2196	0	0	0
0.699	1	2	70	10	6	28	2196	0	0	0
0.701	1	1	71	2	2	28	2196	0	0	0
0.702	1	5	71	3	1	28	2196	0	0	0
0.705	1	2	71	6	6	28	2196	0	0	0
0.708	1	1	71	9	2	28	2196	0	0	0
0.709	1	3	71	10	3	28	2196	0	0	0
0.713	1	4	72	4	4	28	2196	0	0	0
0.72	1	1	73	1	2	28	2196	0	0	0
0.721	1	4	73	2	4	28	2196	0	0	0
0.725	1	3	73	6	3	28	2196	0	0	0
0.729	1	2	73	10	6	28	2196	0	0	0
0.733	1	4	74	4	4	28	2196	0	0	0
0.734	1	3	74	5	3	28	2196	0	0	0
0.736	1	1	74	7	2	28	2196	0	0	0
0.742	1	2	75	3	6	28	2196	0	0	0
0.746	1	3	75	7	3	28	2196	0	0	0
0.747	1	2	75	8	6	28	2196	0	0	0
0.753	1	5	76	4	1	28	2196	0	0	0
0.754	1	3	76	5	3	28	2196	0	0	0
0.755	1	2	76	6	6	28	2196	0	0	0
0.759	1	5	76	10	1	28	2196	0	0	0
0.761	1	2	77	2	6	28	2196	0	0	0
0.762	1	1	77	3	2	28	2196	0	0	0
0.763	1	3	77	4	3	28	2196	0	0	0
0.775	1	2	78	6	6	28	2196	0	0	0
0.784	1	4	79	5	4	28	2196	0	0	0
0.785	1	1	79	6	2	28	2196	0	0	0
0.786	1	3	79	7	3	28	2196	0	0	0
0.791	1	2	80	2	6	28	2196	0	0	0
0.795	1	2	80	6	6	28	2196	0	0	0
0.801	1	1	81	2	2	28	2196	0	0	0
0.802	1	4	81	3	4	28	2196	0	0	0
0.803	1	3	81	4	3	28	2196	0	0	0
0.807	1	5	81	8	1	28	2196	0	0	0
0.816	1	3	82	7	3	28	2196	0	0	0
0.819	1	1	82	10	2	28	2196	0	0	0
0.827	1	2	83	8	6	28	2196	0	0	0
0.828	1	4	83	9	4	28	2196	0	0	0
0.835	1	5	84	6	1	28	2196	0	0	0
0.841	1	4	85	2	4	28	2196	0	0	0
0.842	1	1	85	3	2	28	2196	0	0	0
0.844	1	3	85	5	3	28	2196	0	0	0
0.853	1	2	86	4	6	28	2196	0	0	0
0.874	1	1	88	5	2	28	2196	0	0	0
0.877	1	3	88	8	3	28	2196	0	0	0
0.883	1	5	89	4	1	28	2196	0	0	0
0.884	1	4	89	5	4	28	2196	0	0	0
0.887	1	1	89	8	2	28	2196	0	0	0
0.889	1	3	89	10	3	28	2196	0	0	0
0.892	1	5	90	3	1	28	2196	0	0	0
0.904	1	4	91	5	4	28	2196	0	0	0
0.905	1	1	91	6	2	28	2196	0	0	0
0.915	1	2	92	6	6	28	2196	0	0	0
0.919	1	1	92	10	2	28	2196	0	0	0
0.921	1	3	93	2	3	28	2196	0	0	0
0.927	1	4	93	8	4	28	2196	0	0	0
0.933	1	1	94	4	2	28	2196	0	0	0
0.937	1	3	94	8	3	28	2196	0	0	0
0.939	1	5	94	10	1	28	2196	0	0	0
0.941	1	2	95	2	6	28	2196	0	0	0
0.945	1	5	95	6	1	28	2196	0	0	0
0.952	1	2	96	3	6	28	2196	0	0	0
0.957	1	4	96	8	4	28	2196	0	0	0
0.961	1	3	97	2	3	28	2196	0	0	0
0.965	1	3	97	6	3	28	2196	0	0	0
0.967	1	4	97	8	4	28	2196	0	0	0
0.97	1	1	98	1	2	28	2196	0	0	0
0.975	1	2	98	6	6	28	2196	0	0	0
0.984	1	4	99	5	4	28	2196	0	0	0
0.986	1	3	99	7	3	24	1620	0	0	0
0.987	1	2	99	8	6	28	2196	0	0	0
0.989	1	1	99	10	2	28	2196	0	0	0
0.99	1	3	100	1	3	28	2196	0	0	0
0.993	1	5	100	4	1	28	2196	0	0	0
0.994	1	2	100	5	6	28	2196	0	0	0
0.995	1	4	100	6	4	28	2196	0	0	0
0.998	1	1	100	9	2	28	2196	0	0	0
1	1	4	101	1	4	28	2196	0	0	0
1.001	1	5	101	2	1	28	2196	0	0	0
1.003	1	4	101	4	4	28	2196	0	0	0
1.007	1	5	101	8	1	28	2196	0	0	0
1.012	1	4	102	3	4	28	2196	0	0	0
1.013	1	1	102	4	2	24	1620	0	0	0
1.014	1	3	102	5	3	28	2196	0	0	0
1.024	1	5	103	5	1	28	2196	0	0	0
1.025	1	1	103	6	2	28	2196	0	0	0
1.04	1	2	105	1	6	28	2196	0	0	0
1.041	1	1	105	2	2	28	2196	0	0	0
1.043	1	5	105	4	1	28	2196	0	0	0
1.044	1	4	105	5	4	28	2196	0	0	0
1.046	1	3	105	7	3	28	2196	0	0	0
1.048	1	5	105	9	1	28	2196	0	0	0
1.056	1	2	106	7	6	28	2196	0	0	0
1.062	1	5	107	3	1	28	2196	0	0	0
1.066	1	2	107	7	6	28	2196	0	0	0
1.069	1	3	107	10	3	28	2196	0	0	0
1.073	1	3	108	4	3	28	2196	0	0	0
1.077	1	4	108	8	4	28	2196	0	0	0
1.078	1	5	108	9	1	28	2196	0	0	0
1.079	1	2	108	10	6	28	2196	0	0	0
1.084	1	5	109	5	1	28	2196	0	0	0
1.085	1	3	109	6	3	28	2196	0	0	0
1.086	1	4	109	7	4	28	2196	0	0	0
1.097	1	4	110	8	4	28	2196	0	0	0
1.103	1	2	111	4	6	28	2196	0	0	0
1.106	1	3	111	7	3	28	2196	0	0	0
1.11	1	2	112	1	6	28	2196	0	0	0
1.115	1	5	112	6	1	28	2196	0	0	0
1.119	1	4	112	10	4	28	2196	0	0	0
1.12	1	1	113	1	2	28	2196	0	0	0
1.123	1	5	113	4	1	28	2196	0	0	0
1.128	1	4	113	9	4	28	2196	0	0	0
1.137	1	2	114	8	6	28	2196	0	0	0
1.145	1	1	115	6	2	28	2196	0	0	0
1.147	1	5	115	8	1	28	2196	0	0	0
1.148	1	3	115	9	3	22	1383	0	0	0
1.151	1	5	116	2	1	28	2196	0	0	0
1.153	1	4	116	4	4	28	2196	0	0	0
1.162	1	5	117	3	1	28	2196	0	0	0
1.168	1	1	117	9	2	28	2196	0	0	0
1.173	1	2	118	4	6	28	2196	0	0	0
1.174	1	3	118	5	3	28	2196	0	0	0
1.175	1	4	118	6	4	28	2196	0	0	0
1.178	1	5	118	9	1	28	2196	0	0	0
1.184	1	1	119	5	2	28	2196	0	0	0
1.188	1	4	119	9	4	28	2196	0	0	0
1.208	1	4	121	9	4	28	2196	0	0	0
1.212	1	3	122	3	3	28	2052	0	0	0
1.212	1	2	122	3	6	28	185	0	0	0
1.213	1	1	122	4	2	28	2196	0	0	0
1.218	1	4	122	9	4	28	2196	0	0	0
1.219	1	2	122	10	6	28	2196	0	0	0
1.229	1	1	123	10	2	28	2196	0	0	0
1.232	1	4	124	3	4	28	2196	0	0	0
1.233	1	5	124	4	1	28	2196	0	0	0
1.241	1	2	125	2	6	28	2196	0	0	0
1.242	1	3	125	3	3	28	2196	0	0	0
1.244	1	1	125	5	2	28	2196	0	0	0
1.245	1	4	125	6	4	28	2196	0	0	0
1.26	1	5	127	1	1	28	2196	0	0	0
1.27	1	1	128	1	2	28	2196	0	0	0
1.277	1	3	128	8	3	24	1620	0	0	0
1.28	1	5	129	1	1	28	2196	0	0	0
1.281	1	4	129	2	4	28	2196	0	0	0
1.285	1	2	129	6	6	28	2196	0	0	0
1.287	1	4	129	8	4	28	2196	0	0	0
1.295	1	3	130	6	3	28	2196	0	0	0
1.299	1	4	130	10	4	28	2196	0	0	0
1.306	1	2	131	7	6	28	2196	0	0	0
1.308	1	5	131	9	1	28	2196	0	0	0
1.309	1	1	131	10	2	22	1383	0	0	0
1.314	1	5	132	5	1	28	2196	0	0	0
1.315	1	4	132	6	4	28	2196	0	0	0
1.316	1	2	132	7	6	28	2196	0	0	0
1.325	1	2	133	6	6	28	2196	0	0	0
1.326	1	5	133	7	1	28	2196	0	0	0
1.329	1	1	133	10	2	28	2196	0	0	0
1.334	1	5	134	5	1	28	2196	0	0	0
1.344	1	1	135	5	2	26	1836	0	0	0
1.345	1	5	135	6	1	28	2196	0	0	0
1.35	1	3	136	1	3	28	2196	0	0	0
1.353	1	1	136	4	2	28	2196	0	0	0
1.36	1	3	137	1	3	28	2196	0	0	0
1.365	1	2	137	6	6	28	2196	0	0	0
1.366	1	1	137	7	2	28	2196	0	0	0
1.372	1	4	138	3	4	28	2196	0	0	0
1.374	1	3	138	5	3	28	2196	0	0	0
1.375	1	5	138	6	1	28	2196	0	0	0
1.378	1	2	138	9	6	28	2196	0	0	0
1.379	1	4	138	10	4	28	2196	0	0	0
1.384	1	4	139	5	4	28	2196	0	0	0
1.385	1	1	139	6	2	28	2196	0	0	0
1.388	1	1	139	9	2	28	2196	0	0	0
1.389	1	5	139	10	1	28	2196	0	0	0
1.403	1	3	141	4	3	28	2196	0	0	0
1.405	1	1	141	6	2	28	2196	0	0	0
1.418	1	5	142	9	1	28	2196	0	0	0
1.421	1	4	143	2	4	28	2196	0	0	0
1.426	1	2	143	7	6	28	2196	0	0	0
1.428	1	3	143	9	3	28	2196	0	0	0
1.429	1	5	143	10	1	28	2196	0	0	0
1.438	1	5	144	9	1	28	2196	0	0	0
1.439	1	4	144	10	4	28	2196	0	0	0
1.44	1	2	145	1	6	28	2196	0	0	0
1.441	1	1	145	2	2	28	2196	0	0	0
1.447	1	2	145	8	6	28	2196	0	0	0
1.467	1	2	147	8	6	28	2196	0	0	0
1.468	1	4	147	9	4	22	1383	0	0	0
1.469	1	1	147	10	2	28	2196	0	0	0
1.473	1	5	148	4	1	28	2196	0	0	0
1.485	1	2	149	6	6	28	2196	0	0	0
1.487	1	3	149	8	3	26	1836	0	0	0
1.495	1	4	150	6	4	28	2196	0	0	0
1.497	1	3	150	8	3	18	967	0	0	0
1.519	1	3	152	10	3	28	2196	0	0	0
1.523	1	1	153	4	2	28	2196	0	0	0
1.524	1	2	153	5	6	28	2196	0	0	0
1.525	1	5	153	6	1	28	2196	0	0	0
1.53	1	1	154	1	2	28	2196	0	0	0
1.531	1	5	154	2	1	28	2196	0	0	0
1.541	1	2	155	2	6	28	2196	0	0	0
1.547	1	4	155	8	4	28	2196	0	0	0
1.553	1	5	156	4	1	28	2196	0	0	0
1.554	1	2	156	5	6	28	2196	0	0	0
1.556	1	4	156	7	4	28	2196	0	0	0
1.564	1	1	157	5	2	28	2196	0	0	0
1.565	1	5	157	6	1	28	2196	0	0	0
1.584	1	1	159	5	2	28	2196	0	0	0
1.585	1	3	159	6	3	28	2196	0	0	0
1.587	1	2	159	8	6	28	2196	0	0	0
1.594	1	4	160	5	4	28	2196	0	0	0
1.596	1	2	160	7	6	28	2196	0	0	0
1.601	1	3	161	2	3	28	2196	0	0	0
1.602	1	1	161	3	2	28	2196	0	0	0
1.603	1	2	161	4	6	28	2196	0	0	0
1.613	1	2	162	4	6	28	2196	0	0	0
1.623	1	5	163	4	1	28	2196	0	0	0
1.625	1	4	163	6	4	28	2196	0	0	0
1.633	1	2	164	4	6	28	2196	0	0	0
1.635	1	1	164	6	2	28	2196	0	0	0
1.639	1	3	164	10	3	28	2196	0	0	0
1.645	1	1	165	6	2	28	2196	0	0	0
1.65	1	3	166	1	3	28	2196	0	0	0
1.651	1	5	166	2	1	28	2196	0	0	0
1.661	1	1	167	2	2	28	2196	0	0	0
1.663	1	2	167	4	6	28	2196	0	0	0
1.671	1	3	168	2	3	18	967	0	0	0
1.68	1	2	169	1	6	28	2196	0	0	0
1.685	1	5	169	6	1	28	2196	0	0	0
1.686	1	3	169	7	3	20	1191	0	0	0
1.687	1	4	169	8	4	28	2196	0	0	0
1.691	1	3	170	2	3	24	1620	0	0	0
1.692	1	2	170	3	6	28	2196	0	0	0
1.697	1	1	170	8	2	28	2196	0	0	0
1.7	1	3	171	1	3	28	2196	0	0	0
1.705	1	4	171	6	4	28	2196	0	0	0
1.711	1	5	172	2	1	28	2196	0	0	0
1.712	1	1	172	3	2	28	2196	0	0	0
1.715	1	2	172	6	6	28	2196	0	0	0
1.72	1	1	173	1	2	28	2196	0	0	0
1.722	1	4	173	3	4	28	2196	0	0	0
1.729	1	4	173	10	4	28	2196	0	0	0
1.73	1	2	174	1	6	28	2196	0	0	0
1.74	1	1	175	1	2	28	2196	0	0	0
1.742	1	2	175	3	6	28	2196	0	0	0
1.752	1	5	176	3	1	28	2196	0	0	0
1.753	1	4	176	4	4	28	2196	0	0	0
1.763	1	3	177	4	3	28	2196	0	0	0
1.767	1	2	177	8	6	28	2196	0	0	0
1.771	1	3	178	2	3	28	2196	0	0	0
1.772	1	1	178	3	2	28	2196	0	0	0
1.777	1	4	178	8	4	28	2196	0	0	0
1.778	1	5	178	9	1	28	2196	0	0	0
1.78	1	1	179	1	2	28	2196	0	0	0
1.795	1	5	180	6	1	28	2196	0	0	0
1.796	1	2	180	7	6	28	2196	0	0	0
1.799	1	1	180	10	2	28	2196	0	0	0
1.8	1	3	181	1	3	28	2196	0	0	0
1.804	1	2	181	5	6	28	2196	0	0	0
1.806	1	4	181	7	4	28	2196	0	0	0
1.81	1	5	182	1	1	28	2196	0	0	0
1.815	1	1	182	6	2	28	2196	0	0	0
1.816	1	2	182	7	6	28	2196	0	0	0
1.821	1	3	183	2	3	28	2196	0	0	0
1.829	1	4	183	10	4	28	2196	0	0	0
1.832	1	3	184	3	3	28	2196	0	0	0
1.836	1	5	184	7	1	28	2196	0	0	0
1.838	1	1	184	9	2	28	2052	0	0	0
1.838	1	2	184	9	6	28	185	0	0	0
1.845	1	5	185	6	1	28	2196	0	0	0
1.852	1	2	186	3	6	28	2196	0	0	0
1.853	1	1	186	4	2	22	1383	0	0	0
1.854	1	3	186	5	3	28	2196	0	0	0
1.857	1	5	186	8	1	28	2196	0	0	0
1.862	1	4	187	3	4	28	2196	0	0	0
1.874	1	4	188	5	4	28	2196	0	0	0
1.875	1	3	188	6	3	28	2196	0	0	0
1.877	1	4	188	8	4	28	2196	0	0	0
1.88	1	5	189	1	1	28	2196	0	0	0
1.882	1	2	189	3	6	28	2196	0	0	0
1.884	1	1	189	5	2	28	2196	0	0	0
1.895	1	2	190	6	6	28	2196	0	0	0
1.896	1	1	190	7	2	28	2196	0	0	0
1.897	1	5	190	8	1	28	2196	0	0	0
1.9	1	3	191	1	3	28	2196	0	0	0
1.902	1	4	191	3	4	28	2196	0	0	0
1.91	1	3	192	1	3	28	2196	0	0	0
1.911	1	5	192	2	1	28	2196	0	0	0
1.916	1	2	192	7	6	28	2196	0	0	0
1.922	1	4	193	3	4	28	2196	0	0	0
1.929	1	1	193	10	2	28	2196	0	0	0
1.93	1	5	194	1	1	28	2196	0	0	0
1.938	1	5	194	9	1	28	2196	0	0	0
1.94	1	4	195	1	4	28	2196	0	0	0
1.948	1	3	195	9	3	26	1836	0	0	0
1.949	1	1	195	10	2	28	2196	0	0	0
1.952	1	5	196	3	1	28	2196	0	0	0
1.957	1	5	196	8	1	28	2196	0	0	0
1.972	1	2	198	3	6	28	2196	0	0	0
1.973	1	1	198	4	2	28	2196	0	0	0
1.974	1	3	198	5	3	20	1191	0	0	0
1.98	1	4	199	1	4	28	2196	0	0	0
1.981	1	2	199	2	6	28	2196	0	0	0
1.983	1	4	199	4	4	28	2196	0	0	0
1.984	1	5	199	5	1	28	2196	0	0	0
1.985	1	1	199	6	2	28	2196	0	0	0
1.988	1	3	199	9	3	26	1836	0	0	0
1.995	1	1	200	6	2	28	2196	0	0	0
1.996	1	3	200	7	3	28	2196	0	0	0
1.999	1	2	200	10	6	28	2196	0	0	0
2.005	1	4	201	6	4	28	2196	0	0	0
2.008	1	2	201	9	6	28	2196	0	0	0
2.009	1	3	201	10	3	28	2196	0	0	0
2.015	1	2	202	6	6	28	2196	0	0	0
2.017	1	4	202	8	4	28	2196	0	0	0
2.026	1	1	203	7	2	28	2196	0	0	0
2.029	1	2	203	10	6	28	2196	0	0	0
2.033	1	5	204	4	1	28	2196	0	0	0
2.04	1	4	205	1	4	28	2196	0	0	0
2.054	1	3	206	5	3	28	2196	0	0	0
2.055	1	5	206	6	1	28	2196	0	0	0
2.061	1	2	207	2	6	28	2196	0	0	0
2.064	1	1	207	5	2	28	2196	0	0	0
2.069	1	3	207	10	3	28	2196	0	0	0
2.073	1	4	208	4	4	28	2196	0	0	0
2.083	1	2	209	4	6	28	2196	0	0	0
2.088	1	1	209	9	2	22	1383	0	0	0
2.094	1	5	210	5	1	28	2196	0	0	0
2.095	1	3	210	6	3	28	2196	0	0	0
2.096	1	4	210	7	4	28	2196	0	0	0
2.111	1	5	212	2	1	28	2196	0	0	0
2.116	1	5	212	7	1	28	2196	0	0	0
2.117	1	2	212	8	6	28	2196	0	0	0
2.118	1	4	212	9	4	28	2196	0	0	0
2.12	1	4	213	1	4	28	2196	0	0	0
2.124	1	5	213	5	1	28	2196	0	0	0
2.127	1	1	213	8	2	28	2196	0	0	0
2.14	1	5	215	1	1	28	2196	0	0	0
2.141	1	4	215	2	4	28	2196	0	0	0
2.146	1	3	215	7	3	28	2196	0	0	0
2.15	1	1	216	1	2	28	2196	0	0	0
2.153	1	2	216	4	6	28	2196	0	0	0
2.16	1	5	217	1	1	28	2196	0	0	0
2.165	1	4	217	6	4	28	2196	0	0	0
2.167	1	1	217	8	2	26	1836	0	0	0
2.17	1	4	218	1	4	28	2196	0	0	0
2.177	1	5	218	8	1	28	2196	0	0	0
2.179	1	1	218	10	2	28	2196	0	0	0
2.187	1	3	219	8	3	24	1620	0	0	0
2.188	1	5	219	9	1	28	2196	0	0	0
2.189	1	1	219	10	2	28	2196	0	0	0
2.197	1	4	220	8	4	28	2196	0	0	0
2.2	1	5	221	1	1	28	2196	0	0	0
2.204	1	2	221	5	6	28	2196	0	0	0
2.216	1	1	222	7	2	28	2196	0	0	0
2.217	1	2	222	8	6	28	2196	0	0	0
2.219	1	4	222	10	4	28	2196	0	0	0
2.222	1	3	223	3	3	28	2196	0	0	0
2.223	1	2	223	4	6	28	2196	0	0	0
2.227	1	5	223	8	1	28	2196	0	0	0
2.232	1	1	224	3	2	28	2196	0	0	0
2.233	1	2	224	4	6	28	2196	0	0	0
2.237	1	5	224	8	1	28	2196	0	0	0
2.238	1	4	224	9	4	28	2196	0	0	0
2.242	1	1	225	3	2	28	2196	0	0	0
2.248	1	3	225	9	3	26	1836	0	0	0
2.253	1	2	226	4	6	28	2196	0	0	0
2.256	1	4	226	7	4	28	2196	0	0	0
2.262	1	5	227	3	1	28	2196	0	0	0
2.264	1	2	227	5	6	28	2196	0	0	0
2.265	1	4	227	6	4	28	2196	0	0	0
2.267	1	5	227	8	1	28	2196	0	0	0
2.269	1	3	227	10	3	18	967	0	0	0
2.272	1	1	228	3	2	28	2196	0	0	0
2.276	1	2	228	7	6	28	2196	0	0	0
2.28	1	2	229	1	6	28	2196	0	0	0
2.283	1	5	229	4	1	28	2196	0	0	0
2.287	1	4	229	8	4	28	2196	0	0	0
2.29	1	3	230	1	3	28	2196	0	0	0
2.296	1	4	230	7	4	28	2196	0	0	0
2.305	1	5	231	6	1	28	2196	0	0	0
2.31	1	1	232	1	2	28	2196	0	0	0
2.312	1	2	232	3	6	28	2196	0	0	0
2.317	1	4	232	8	4	28	2196	0	0	0
2.321	1	1	233	2	2	28	2196	0	0	0
2.328	1	2	233	9	6	28	2196	0	0	0
2.33	1	3	234	1	3	28	2196	0	0	0
2.332	1	1	234	3	2	28	2196	0	0	0
2.337	1	3	234	8	3	28	2196	0	0	0
2.339	1	4	234	10	4	28	2196	0	0	0
2.345	1	1	235	6	2	28	2196	0	0	0
2.346	1	3	235	7	3	28	2196	0	0	0
2.347	1	5	235	8	1	28	2196	0	0	0
2.367	1	3	237	8	3	28	2196	0	0	0
2.37	1	1	238	1	2	28	2196	0	0	0
2.373	1	4	238	4	4	28	2196	0	0	0
2.383	1	1	239	4	2	28	2196	0	0	0
2.387	1	3	239	8	3	28	2196	0	0	0
2.39	1	2	240	1	6	28	2196	0	0	0
2.403	1	1	241	4	2	28	2196	0	0	0
2.406	1	3	241	7	3	28	2196	0	0	0
2.408	1	5	241	9	1	28	2196	0	0	0
